10 ^        -1 x -7.5855489712465196,
10 ^        -1 x -7.5877605116839442,
10 ^        -1 x -7.5899720506134147,
10 ^        -1 x -7.5921835880357569,
10 ^        -1 x -7.5943951239517960,
10 ^        -1 x -7.5966066583623566,
10 ^        -1 x -7.5988181912682623,
10 ^        -1 x -7.6010297226703366,
10 ^        -1 x -7.6032412525694017,
10 ^        -1 x -7.6054527809662796,
10 ^        -1 x -7.6076643078617913,
10 ^        -1 x -7.6098758332567574,
10 ^        -1 x -7.6120873571519977,
10 ^        -1 x -7.6142988795483312,
10 ^        -1 x -7.6165104004465765,
10 ^        -1 x -7.6187219198475512,
10 ^        -1 x -7.6209334377520727,
10 ^        -1 x -7.6231449541609571,
10 ^        -1 x -7.6253564690750205,
10 ^        -1 x -7.6275679824950778,
10 ^        -1 x -7.6297794944219435,
10 ^        -1 x -7.6319910048564315,
10 ^        -1 x -7.6342025137993547,
10 ^        -1 x -7.6364140212515257,
10 ^        -1 x -7.6386255272137563,
10 ^        -1 x -7.6408370316868575,
10 ^        -1 x -7.6430485346716398,
10 ^        -1 x -7.6452600361689131,
10 ^        -1 x -7.6474715361794865,
10 ^        -1 x -7.6496830347041684,
10 ^        -1 x -7.6518945317437667,
10 ^        -1 x -7.6541060272990885,
10 ^        -1 x -7.6563175213709404,
10 ^        -1 x -7.6585290139601281,
10 ^        -1 x -7.6607405050674569,
10 ^        -1 x -7.6629519946937313,
10 ^        -1 x -7.6651634828397552,
10 ^        -1 x -7.6673749695063319,
10 ^        -1 x -7.6695864546942638,
10 ^        -1 x -7.6717979384043529,
10 ^        -1 x -7.6740094206374005,
10 ^        -1 x -7.6762209013942071,
10 ^        -1 x -7.6784323806755728,
10 ^        -1 x -7.6806438584822969,
10 ^        -1 x -7.6828553348151780,
10 ^        -1 x -7.6850668096750142,
10 ^        -1 x -7.6872782830626027,
10 ^        -1 x -7.6894897549787404,
10 ^        -1 x -7.6917012254242233,
10 ^        -1 x -7.6939126943998469,
10 ^        -1 x -7.6961241619064059,
10 ^        -1 x -7.6983356279446944,
10 ^        -1 x -7.7005470925155060,
10 ^        -1 x -7.7027585556196335,
10 ^        -1 x -7.7049700172578691,
10 ^        -1 x -7.7071814774310044,
10 ^        -1 x -7.7093929361398303,
10 ^        -1 x -7.7116043933851371,
10 ^        -1 x -7.7138158491677145,
10 ^        -1 x -7.7160273034883514,
10 ^        -1 x -7.7182387563478363,
10 ^        -1 x -7.7204502077469568,
10 ^        -1 x -7.7226616576865001,
10 ^        -1 x -7.7248731061672526,
10 ^        -1 x -7.7270845531900001,
10 ^        -1 x -7.7292959987555279,
10 ^        -1 x -7.7315074428646204,
10 ^        -1 x -7.7337188855180617,
10 ^        -1 x -7.7359303267166350,
10 ^        -1 x -7.7381417664611229,
10 ^        -1 x -7.7403532047523075,
10 ^        -1 x -7.7425646415909702,
10 ^        -1 x -7.7447760769778917,
10 ^        -1 x -7.7469875109138522,
10 ^        -1 x -7.7491989433996312,
10 ^        -1 x -7.7514103744360076,
10 ^        -1 x -7.7536218040237596,
10 ^        -1 x -7.7558332321636648,
10 ^        -1 x -7.7580446588565003,
10 ^        -1 x -7.7602560841030424,
10 ^        -1 x -7.7624675079040668,
10 ^        -1 x -7.7646789302603488,
10 ^        -1 x -7.7668903511726627,
10 ^        -1 x -7.7691017706417826,
10 ^        -1 x -7.7713131886684815,
10 ^        -1 x -7.7735246052535323,
10 ^        -1 x -7.7757360203977068,
10 ^        -1 x -7.7779474341017765,
10 ^        -1 x -7.7801588463665122,
10 ^        -1 x -7.7823702571926839,
10 ^        -1 x -7.7845816665810614,
10 ^        -1 x -7.7867930745324134,
10 ^        -1 x -7.7890044810475083,
10 ^        -1 x -7.7912158861271138,
10 ^        -1 x -7.7934272897719969,
10 ^        -1 x -7.7956386919829242,
10 ^        -1 x -7.7978500927606614,
10 ^        -1 x -7.8000614921059738,
10 ^        -1 x -7.8022728900196260,
10 ^        -1 x -7.8044842865023821,
10 ^        -1 x -7.8066956815550053,
10 ^        -1 x -7.8089070751782586,
10 ^        -1 x -7.8111184673729040,
10 ^        -1 x -7.8133298581397032,
10 ^        -1 x -7.8155412474794171,
10 ^        -1 x -7.8177526353928060,
10 ^        -1 x -7.8199640218806298,
10 ^        -1 x -7.8221754069436474,
10 ^        -1 x -7.8243867905826175,
10 ^        -1 x -7.8265981727982980,
10 ^        -1 x -7.8288095535914463,
10 ^        -1 x -7.8310209329628189,
10 ^        -1 x -7.8332323109131720,
10 ^        -1 x -7.8354436874432612,
10 ^        -1 x -7.8376550625538414,
10 ^        -1 x -7.8398664362456667,
10 ^        -1 x -7.8420778085194910,
10 ^        -1 x -7.8442891793760674,
10 ^        -1 x -7.8465005488161483,
10 ^        -1 x -7.8487119168404857,
10 ^        -1 x -7.8509232834498308,
10 ^        -1 x -7.8531346486449344,
10 ^        -1 x -7.8553460124265466,
10 ^        -1 x -7.8575573747954169,
10 ^        -1 x -7.8597687357522942,
10 ^        -1 x -7.8619800952979267,
10 ^        -1 x -7.8641914534330624,
10 ^        -1 x -7.8664028101584482,
10 ^        -1 x -7.8686141654748308,
10 ^        -1 x -7.8708255193829561,
10 ^        -1 x -7.8730368718835693,
10 ^        -1 x -7.8752482229774154,
10 ^        -1 x -7.8774595726652384,
10 ^        -1 x -7.8796709209477820,
10 ^        -1 x -7.8818822678257891,
10 ^        -1 x -7.8840936133000022,
10 ^        -1 x -7.8863049573711630,
10 ^        -1 x -7.8885163000400127,
10 ^        -1 x -7.8907276413072921,
10 ^        -1 x -7.8929389811737412,
10 ^        -1 x -7.8951503196400994,
10 ^        -1 x -7.8973616567071057,
10 ^        -1 x -7.8995729923754982,
10 ^        -1 x -7.9017843266460148,
10 ^        -1 x -7.9039956595193926,
10 ^        -1 x -7.9062069909963680,
10 ^        -1 x -7.9084183210776772,
10 ^        -1 x -7.9106296497640554,
10 ^        -1 x -7.9128409770562374,
10 ^        -1 x -7.9150523029549575,
10 ^        -1 x -7.9172636274609493,
10 ^        -1 x -7.9194749505749459,
10 ^        -1 x -7.9216862722976798,
10 ^        -1 x -7.9238975926298828,
10 ^        -1 x -7.9261089115722863,
10 ^        -1 x -7.9283202291256211,
10 ^        -1 x -7.9305315452906173,
10 ^        -1 x -7.9327428600680045,
10 ^        -1 x -7.9349541734585118,
10 ^        -1 x -7.9371654854628675,
10 ^        -1 x -7.9393767960817996,
10 ^        -1 x -7.9415881053160354,
10 ^        -1 x -7.9437994131663016,
10 ^        -1 x -7.9460107196333244,
10 ^        -1 x -7.9482220247178293,
10 ^        -1 x -7.9504333284205413,
10 ^        -1 x -7.9526446307421850,
10 ^        -1 x -7.9548559316834842,
10 ^        -1 x -7.9570672312451622,
10 ^        -1 x -7.9592785294279417,
10 ^        -1 x -7.9614898262325449,
10 ^        -1 x -7.9637011216596934,
10 ^        -1 x -7.9659124157101083,
10 ^        -1 x -7.9681237083845100,
10 ^        -1 x -7.9703349996836184,
10 ^        -1 x -7.9725462896081529,
10 ^        -1 x -7.9747575781588323,
10 ^        -1 x -7.9769688653363747,
10 ^        -1 x -7.9791801511414978,
10 ^        -1 x -7.9813914355749187,
10 ^        -1 x -7.9836027186373540,
10 ^        -1 x -7.9858140003295196,
10 ^        -1 x -7.9880252806521308,
10 ^        -1 x -7.9902365596059026,
10 ^        -1 x -7.9924478371915492,
10 ^        -1 x -7.9946591134097844,
10 ^        -1 x -7.9968703882613213,
10 ^        -1 x -7.9990816617468725,
10 ^        -1 x -8.0012929338671502,
10 ^        -1 x -8.0035042046228657,
10 ^        -1 x -8.0057154740147300,
10 ^        -1 x -8.0079267420434535,
10 ^        -1 x -8.0101380087097461,
10 ^        -1 x -8.0123492740143170,
10 ^        -1 x -8.0145605379578749,
10 ^        -1 x -8.0167718005411280,
10 ^        -1 x -8.0189830617647839,
10 ^        -1 x -8.0211943216295498,
10 ^        -1 x -8.0234055801361320,
10 ^        -1 x -8.0256168372852365,
10 ^        -1 x -8.0278280930775689,
10 ^        -1 x -8.0300393475138339,
10 ^        -1 x -8.0322506005947358,
10 ^        -1 x -8.0344618523209784,
10 ^        -1 x -8.0366731026932650,
10 ^        -1 x -8.0388843517122981,
10 ^        -1 x -8.0410955993787800,
10 ^        -1 x -8.0433068456934122,
10 ^        -1 x -8.0455180906568957,
10 ^        -1 x -8.0477293342699310,
10 ^        -1 x -8.0499405765332180,
10 ^        -1 x -8.0521518174474562,
10 ^        -1 x -8.0543630570133444,
10 ^        -1 x -8.0565742952315809,
10 ^        -1 x -8.0587855321028635,
10 ^        -1 x -8.0609967676278894,
10 ^        -1 x -8.0632080018073552,
10 ^        -1 x -8.0654192346419572,
10 ^        -1 x -8.0676304661323910,
10 ^        -1 x -8.0698416962793515,
10 ^        -1 x -8.0720529250835334,
10 ^        -1 x -8.0742641525456305,
10 ^        -1 x -8.0764753786663365,
10 ^        -1 x -8.0786866034463441,
10 ^        -1 x -8.0808978268863457,
10 ^        -1 x -8.0831090489870333,
10 ^        -1 x -8.0853202697490980,
10 ^        -1 x -8.0875314891732307,
10 ^        -1 x -8.0897427072601216,
10 ^        -1 x -8.0919539240104604,
10 ^        -1 x -8.0941651394249362,
10 ^        -1 x -8.0963763535042377,
10 ^        -1 x -8.0985875662490531,
10 ^        -1 x -8.1007987776600698,
10 ^        -1 x -8.1030099877379749,
10 ^        -1 x -8.1052211964834549,
10 ^        -1 x -8.1074324038971958,
10 ^        -1 x -8.1096436099798830,
10 ^        -1 x -8.1118548147322015,
10 ^        -1 x -8.1140660181548356,
10 ^        -1 x -8.1162772202484693,
10 ^        -1 x -8.1184884210137857,
10 ^        -1 x -8.1206996204514679,
10 ^        -1 x -8.1229108185621979,
10 ^        -1 x -8.1251220153466577,
10 ^        -1 x -8.1273332108055283,
10 ^        -1 x -8.1295444049394906,
10 ^        -1 x -8.1317555977492247,
10 ^        -1 x -8.1339667892354102,
10 ^        -1 x -8.1361779793987264,
10 ^        -1 x -8.1383891682398518,
10 ^        -1 x -8.1406003557594644,
10 ^        -1 x -8.1428115419582419,
10 ^        -1 x -8.1450227268368614,
10 ^        -1 x -8.1472339103959993,
10 ^        -1 x -8.1494450926363316,
10 ^        -1 x -8.1516562735585339,
10 ^        -1 x -8.1538674531632811,
10 ^        -1 x -8.1560786314512476,
10 ^        -1 x -8.1582898084231075,
10 ^        -1 x -8.1605009840795340,
10 ^        -1 x -8.1627121584212002,
10 ^        -1 x -8.1649233314487783,
10 ^        -1 x -8.1671345031629403,
10 ^        -1 x -8.1693456735643576,
10 ^        -1 x -8.1715568426537008,
10 ^        -1 x -8.1737680104316405,
10 ^        -1 x -8.1759791768988463,
10 ^        -1 x -8.1781903420559876,
10 ^        -1 x -8.1804015059037332,
10 ^        -1 x -8.1826126684427513,
10 ^        -1 x -8.1848238296737098,
10 ^        -1 x -8.1870349895972757,
10 ^        -1 x -8.1892461482141160,
10 ^        -1 x -8.1914573055248968,
10 ^        -1 x -8.1936684615302838,
10 ^        -1 x -8.1958796162309423,
10 ^        -1 x -8.1980907696275369,
10 ^        -1 x -8.2003019217207319,
10 ^        -1 x -8.2025130725111909,
10 ^        -1 x -8.2047242219995771,
10 ^        -1 x -8.2069353701865533,
10 ^        -1 x -8.2091465170727815,
10 ^        -1 x -8.2113576626589234,
10 ^        -1 x -8.2135688069456402,
10 ^        -1 x -8.2157799499335926,
10 ^        -1 x -8.2179910916234407,
10 ^        -1 x -8.2202022320158441,
10 ^        -1 x -8.2224133711114620,
10 ^        -1 x -8.2246245089109530,
10 ^        -1 x -8.2268356454149754,
10 ^        -1 x -8.2290467806241866,
10 ^        -1 x -8.2312579145392439,
10 ^        -1 x -8.2334690471608039,
10 ^        -1 x -8.2356801784895227,
10 ^        -1 x -8.2378913085260560,
10 ^        -1 x -8.2401024372710590,
10 ^        -1 x -8.2423135647251862,
10 ^        -1 x -8.2445246908890918,
10 ^        -1 x -8.2467358157634295,
10 ^        -1 x -8.2489469393488524,
10 ^        -1 x -8.2511580616460132,
10 ^        -1 x -8.2533691826555640,
10 ^        -1 x -8.2555803023781565,
10 ^        -1 x -8.2577914208144419,
10 ^        -1 x -8.2600025379650708,
10 ^        -1 x -8.2622136538306935,
10 ^        -1 x -8.2644247684119597,
10 ^        -1 x -8.2666358817095184,
10 ^        -1 x -8.2688469937240185,
10 ^        -1 x -8.2710581044561081,
10 ^        -1 x -8.2732692139064350,
10 ^        -1 x -8.2754803220756465,
10 ^        -1 x -8.2776914289643891,
10 ^        -1 x -8.2799025345733093,
10 ^        -1 x -8.2821136389030527,
10 ^        -1 x -8.2843247419542647,
10 ^        -1 x -8.2865358437275900,
10 ^        -1 x -8.2887469442236730,
10 ^        -1 x -8.2909580434431574,
10 ^        -1 x -8.2931691413866866,
10 ^        -1 x -8.2953802380549034,
10 ^        -1 x -8.2975913334484501,
10 ^        -1 x -8.2998024275679687,
10 ^        -1 x -8.3020135204141005,
10 ^        -1 x -8.3042246119874865,
10 ^        -1 x -8.3064357022887669,
10 ^        -1 x -8.3086467913185819,
10 ^        -1 x -8.3108578790775708,
10 ^        -1 x -8.3130689655663725,
10 ^        -1 x -8.3152800507856257,
10 ^        -1 x -8.3174911347359682,
10 ^        -1 x -8.3197022174180376,
10 ^        -1 x -8.3219132988324710,
10 ^        -1 x -8.3241243789799049,
10 ^        -1 x -8.3263354578609754,
10 ^        -1 x -8.3285465354763181,
10 ^        -1 x -8.3307576118265682,
10 ^        -1 x -8.3329686869123602,
10 ^        -1 x -8.3351797607343284,
10 ^        -1 x -8.3373908332931065,
10 ^        -1 x -8.3396019045893276,
10 ^        -1 x -8.3418129746236246,
10 ^        -1 x -8.3440240433966296,
10 ^        -1 x -8.3462351109089745,
10 ^        -1 x -8.3484461771612906,
10 ^        -1 x -8.3506572421542088,
10 ^        -1 x -8.3528683058883593,
10 ^        -1 x -8.3550793683643722,
10 ^        -1 x -8.3572904295828768,
10 ^        -1 x -8.3595014895445020,
10 ^        -1 x -8.3617125482498765,
10 ^        -1 x -8.3639236056996281,
10 ^        -1 x -8.3661346618943844,
10 ^        -1 x -8.3683457168347725,
10 ^        -1 x -8.3705567705214190,
10 ^        -1 x -8.3727678229549500,
10 ^        -1 x -8.3749788741359911,
10 ^        -1 x -8.3771899240651676,
10 ^        -1 x -8.3794009727431042,
10 ^        -1 x -8.3816120201704251,
10 ^        -1 x -8.3838230663477542,
10 ^        -1 x -8.3860341112757147,
10 ^        -1 x -8.3882451549549294,
10 ^        -1 x -8.3904561973860209,
10 ^        -1 x -8.3926672385696111,
10 ^        -1 x -8.3948782785063212,
10 ^        -1 x -8.3970893171967725,
10 ^        -1 x -8.3993003546415854,
10 ^        -1 x -8.4015113908413800,
10 ^        -1 x -8.4037224257967758,
10 ^        -1 x -8.4059334595083921,
10 ^        -1 x -8.4081444919768475,
10 ^        -1 x -8.4103555232027602,
10 ^        -1 x -8.4125665531867480,
10 ^        -1 x -8.4147775819294282,
10 ^        -1 x -8.4169886094314176,
10 ^        -1 x -8.4191996356933327,
10 ^        -1 x -8.4214106607157892,
10 ^        -1 x -8.4236216844994028,
10 ^        -1 x -8.4258327070447883,
10 ^        -1 x -8.4280437283525604,
10 ^        -1 x -8.4302547484233331,
10 ^        -1 x -8.4324657672577201,
10 ^        -1 x -8.4346767848563345,
10 ^        -1 x -8.4368878012197891,
10 ^        -1 x -8.4390988163486960,
10 ^        -1 x -8.4413098302436672,
10 ^        -1 x -8.4435208429053140,
10 ^        -1 x -8.4457318543342472,
10 ^        -1 x -8.4479428645310773,
10 ^        -1 x -8.4501538734964144,
10 ^        -1 x -8.4523648812308679,
10 ^        -1 x -8.4545758877350469,
10 ^        -1 x -8.4567868930095601,
10 ^        -1 x -8.4589978970550156,
10 ^        -1 x -8.4612088998720213,
10 ^        -1 x -8.4634199014611843,
10 ^        -1 x -8.4656309018231114,
10 ^        -1 x -8.4678419009584092,
10 ^        -1 x -8.4700528988676835,
10 ^        -1 x -8.4722638955515397,
10 ^        -1 x -8.4744748910105830,
10 ^        -1 x -8.4766858852454179,
10 ^        -1 x -8.4788968782566485,
10 ^        -1 x -8.4811078700448786,
10 ^        -1 x -8.4833188606107114,
10 ^        -1 x -8.4855298499547497,
10 ^        -1 x -8.4877408380775958,
10 ^        -1 x -8.4899518249798516,
10 ^        -1 x -8.4921628106621187,
10 ^        -1 x -8.4943737951249980,
10 ^        -1 x -8.4965847783690901,
10 ^        -1 x -8.4987957603949951,
10 ^        -1 x -8.5010067412033127,
10 ^        -1 x -8.5032177207946423,
10 ^        -1 x -8.5054286991695825,
10 ^        -1 x -8.5076396763287317,
10 ^        -1 x -8.5098506522726879,
10 ^        -1 x -8.5120616270020485,
10 ^        -1 x -8.5142726005174106,
10 ^        -1 x -8.5164835728193708,
10 ^        -1 x -8.5186945439085251,
10 ^        -1 x -8.5209055137854695,
10 ^        -1 x -8.5231164824507990,
10 ^        -1 x -8.5253274499051087,
10 ^        -1 x -8.5275384161489928,
10 ^        -1 x -8.5297493811830453,
10 ^        -1 x -8.5319603450078598,
10 ^        -1 x -8.5341713076240294,
10 ^        -1 x -8.5363822690321467,
10 ^        -1 x -8.5385932292328039,
10 ^        -1 x -8.5408041882265929,
10 ^        -1 x -8.5430151460141049,
10 ^        -1 x -8.5452261025959310,
10 ^        -1 x -8.5474370579726615,
10 ^        -1 x -8.5496480121448865,
10 ^        -1 x -8.5518589651131957,
10 ^        -1 x -8.5540699168781782,
10 ^        -1 x -8.5562808674404228,
10 ^        -1 x -8.5584918168005177,
10 ^        -1 x -8.5607027649590510,
10 ^        -1 x -8.5629137119166099,
10 ^        -1 x -8.5651246576737816,
10 ^        -1 x -8.5673356022311527,
10 ^        -1 x -8.5695465455893093,
10 ^        -1 x -8.5717574877488371,
10 ^        -1 x -8.5739684287103215,
10 ^        -1 x -8.5761793684743473,
10 ^        -1 x -8.5783903070414991,
10 ^        -1 x -8.5806012444123607,
10 ^        -1 x -8.5828121805875158,
10 ^        -1 x -8.5850231155675475,
10 ^        -1 x -8.5872340493530387,
10 ^        -1 x -8.5894449819445716,
10 ^        -1 x -8.5916559133427281,
10 ^        -1 x -8.5938668435480897,
10 ^        -1 x -8.5960777725612374,
10 ^        -1 x -8.5982887003827518,
10 ^        -1 x -8.6004996270132131,
10 ^        -1 x -8.6027105524532011,
10 ^        -1 x -8.6049214767032952,
10 ^        -1 x -8.6071323997640741,
10 ^        -1 x -8.6093433216361166,
10 ^        -1 x -8.6115542423200005,
10 ^        -1 x -8.6137651618163036,
10 ^        -1 x -8.6159760801256032,
10 ^        -1 x -8.6181869972484759,
10 ^        -1 x -8.6203979131854983,
10 ^        -1 x -8.6226088279372462,
10 ^        -1 x -8.6248197415042953,
10 ^        -1 x -8.6270306538872207,
10 ^        -1 x -8.6292415650865971,
10 ^        -1 x -8.6314524751029987,
10 ^        -1 x -8.6336633839369995,
10 ^        -1 x -8.6358742915891729,
10 ^        -1 x -8.6380851980600920,
10 ^        -1 x -8.6402961033503294,
10 ^        -1 x -8.6425070074604574,
10 ^        -1 x -8.6447179103910476,
10 ^        -1 x -8.6469288121426715,
10 ^        -1 x -8.6491397127159000,
10 ^        -1 x -8.6513506121113038,
10 ^        -1 x -8.6535615103294529,
10 ^        -1 x -8.6557724073709170,
