10 ^         1 x  2.1137895321777198,
10 ^         1 x  2.1137895206803457,
10 ^         1 x  2.1137895091870672,
10 ^         1 x  2.1137894976978823,
10 ^         1 x  2.1137894862127886,
10 ^         1 x  2.1137894747317841,
10 ^         1 x  2.1137894632548666,
10 ^         1 x  2.1137894517820338,
10 ^         1 x  2.1137894403132837,
10 ^         1 x  2.1137894288486139,
10 ^         1 x  2.1137894173880224,
10 ^         1 x  2.1137894059315069,
10 ^         1 x  2.1137893944790654,
10 ^         1 x  2.1137893830306955,
10 ^         1 x  2.1137893715863952,
10 ^         1 x  2.1137893601461623,
10 ^         1 x  2.1137893487099945,
10 ^         1 x  2.1137893372778898,
10 ^         1 x  2.1137893258498460,
10 ^         1 x  2.1137893144258609,
10 ^         1 x  2.1137893030059323,
10 ^         1 x  2.1137892915900581,
10 ^         1 x  2.1137892801782362,
10 ^         1 x  2.1137892687704643,
10 ^         1 x  2.1137892573667404,
10 ^         1 x  2.1137892459670622,
10 ^         1 x  2.1137892345714276,
10 ^         1 x  2.1137892231798345,
10 ^         1 x  2.1137892117922807,
10 ^         1 x  2.1137892004087640,
10 ^         1 x  2.1137891890292824,
10 ^         1 x  2.1137891776538336,
10 ^         1 x  2.1137891662824156,
10 ^         1 x  2.1137891549150261,
10 ^         1 x  2.1137891435516631,
10 ^         1 x  2.1137891321923244,
10 ^         1 x  2.1137891208370079,
10 ^         1 x  2.1137891094857114,
10 ^         1 x  2.1137890981384328,
10 ^         1 x  2.1137890867951699,
10 ^         1 x  2.1137890754559207,
10 ^         1 x  2.1137890641206830,
10 ^         1 x  2.1137890527894547,
10 ^         1 x  2.1137890414622336,
10 ^         1 x  2.1137890301390177,
10 ^         1 x  2.1137890188198047,
10 ^         1 x  2.1137890075045926,
10 ^         1 x  2.1137889961933793,
10 ^         1 x  2.1137889848861626,
10 ^         1 x  2.1137889735829404,
10 ^         1 x  2.1137889622837107,
10 ^         1 x  2.1137889509884712,
10 ^         1 x  2.1137889396972199,
10 ^         1 x  2.1137889284099547,
10 ^         1 x  2.1137889171266734,
10 ^         1 x  2.1137889058473739,
10 ^         1 x  2.1137888945720542,
10 ^         1 x  2.1137888833007121,
10 ^         1 x  2.1137888720333456,
10 ^         1 x  2.1137888607699524,
10 ^         1 x  2.1137888495105306,
10 ^         1 x  2.1137888382550780,
10 ^         1 x  2.1137888270035926,
10 ^         1 x  2.1137888157560721,
10 ^         1 x  2.1137888045125146,
10 ^         1 x  2.1137887932729179,
10 ^         1 x  2.1137887820372800,
10 ^         1 x  2.1137887708055987,
10 ^         1 x  2.1137887595778720,
10 ^         1 x  2.1137887483540977,
10 ^         1 x  2.1137887371342739,
10 ^         1 x  2.1137887259183983,
10 ^         1 x  2.1137887147064690,
10 ^         1 x  2.1137887034984838,
10 ^         1 x  2.1137886922944406,
10 ^         1 x  2.1137886810943375,
10 ^         1 x  2.1137886698981722,
10 ^         1 x  2.1137886587059427,
10 ^         1 x  2.1137886475176470,
10 ^         1 x  2.1137886363332830,
10 ^         1 x  2.1137886251528486,
10 ^         1 x  2.1137886139763417,
10 ^         1 x  2.1137886028037602,
10 ^         1 x  2.1137885916351022,
10 ^         1 x  2.1137885804703655,
10 ^         1 x  2.1137885693095480,
10 ^         1 x  2.1137885581526478,
10 ^         1 x  2.1137885469996627,
10 ^         1 x  2.1137885358505906,
10 ^         1 x  2.1137885247054296,
10 ^         1 x  2.1137885135641775,
10 ^         1 x  2.1137885024268324,
10 ^         1 x  2.1137884912933921,
10 ^         1 x  2.1137884801638546,
10 ^         1 x  2.1137884690382178,
10 ^         1 x  2.1137884579164797,
10 ^         1 x  2.1137884467986383,
10 ^         1 x  2.1137884356846915,
10 ^         1 x  2.1137884245746372,
10 ^         1 x  2.1137884134684734,
10 ^         1 x  2.1137884023661981,
10 ^         1 x  2.1137883912678092,
10 ^         1 x  2.1137883801733047,
10 ^         1 x  2.1137883690826826,
10 ^         1 x  2.1137883579959407,
10 ^         1 x  2.1137883469130771,
10 ^         1 x  2.1137883358340898,
10 ^         1 x  2.1137883247589766,
10 ^         1 x  2.1137883136877356,
10 ^         1 x  2.1137883026203648,
10 ^         1 x  2.1137882915568621,
10 ^         1 x  2.1137882804972254,
10 ^         1 x  2.1137882694414528,
10 ^         1 x  2.1137882583895422,
10 ^         1 x  2.1137882473414917,
10 ^         1 x  2.1137882362972991,
10 ^         1 x  2.1137882252569625,
10 ^         1 x  2.1137882142204799,
10 ^         1 x  2.1137882031878491,
10 ^         1 x  2.1137881921590683,
10 ^         1 x  2.1137881811341354,
10 ^         1 x  2.1137881701130484,
10 ^         1 x  2.1137881590958052,
10 ^         1 x  2.1137881480824040,
10 ^         1 x  2.1137881370728425,
10 ^         1 x  2.1137881260671189,
10 ^         1 x  2.1137881150652312,
10 ^         1 x  2.1137881040671773,
10 ^         1 x  2.1137880930729552,
10 ^         1 x  2.1137880820825629,
10 ^         1 x  2.1137880710959985,
10 ^         1 x  2.1137880601132599,
10 ^         1 x  2.1137880491343451,
10 ^         1 x  2.1137880381592521,
10 ^         1 x  2.1137880271879790,
10 ^         1 x  2.1137880162205238,
10 ^         1 x  2.1137880052568844,
10 ^         1 x  2.1137879942970588,
10 ^         1 x  2.1137879833410451,
10 ^         1 x  2.1137879723888413,
10 ^         1 x  2.1137879614404454,
10 ^         1 x  2.1137879504958555,
10 ^         1 x  2.1137879395550694,
10 ^         1 x  2.1137879286180853,
10 ^         1 x  2.1137879176849011,
10 ^         1 x  2.1137879067555149,
10 ^         1 x  2.1137878958299248,
10 ^         1 x  2.1137878849081286,
10 ^         1 x  2.1137878739901245,
10 ^         1 x  2.1137878630759105,
10 ^         1 x  2.1137878521654846,
10 ^         1 x  2.1137878412588448,
10 ^         1 x  2.1137878303559891,
10 ^         1 x  2.1137878194569157,
10 ^         1 x  2.1137878085616225,
10 ^         1 x  2.1137877976701075,
10 ^         1 x  2.1137877867823688,
10 ^         1 x  2.1137877758984045,
10 ^         1 x  2.1137877650182125,
10 ^         1 x  2.1137877541417909,
10 ^         1 x  2.1137877432691378,
10 ^         1 x  2.1137877324002512,
10 ^         1 x  2.1137877215351290,
10 ^         1 x  2.1137877106737695,
10 ^         1 x  2.1137876998161706,
10 ^         1 x  2.1137876889623303,
10 ^         1 x  2.1137876781122468,
10 ^         1 x  2.1137876672659180,
10 ^         1 x  2.1137876564233421,
10 ^         1 x  2.1137876455845170,
10 ^         1 x  2.1137876347494408,
10 ^         1 x  2.1137876239181117,
10 ^         1 x  2.1137876130905275,
10 ^         1 x  2.1137876022666865,
10 ^         1 x  2.1137875914465866,
10 ^         1 x  2.1137875806302259,
10 ^         1 x  2.1137875698176025,
10 ^         1 x  2.1137875590087145,
10 ^         1 x  2.1137875482035598,
10 ^         1 x  2.1137875374021366,
10 ^         1 x  2.1137875266044430,
10 ^         1 x  2.1137875158104769,
10 ^         1 x  2.1137875050202365,
10 ^         1 x  2.1137874942337199,
10 ^         1 x  2.1137874834509251,
10 ^         1 x  2.1137874726718502,
10 ^         1 x  2.1137874618964933,
10 ^         1 x  2.1137874511248524,
10 ^         1 x  2.1137874403569256,
10 ^         1 x  2.1137874295927111,
10 ^         1 x  2.1137874188322068,
10 ^         1 x  2.1137874080754109,
10 ^         1 x  2.1137873973223215,
10 ^         1 x  2.1137873865729365,
10 ^         1 x  2.1137873758272542,
10 ^         1 x  2.1137873650852727,
10 ^         1 x  2.1137873543469899,
10 ^         1 x  2.1137873436124039,
10 ^         1 x  2.1137873328815130,
10 ^         1 x  2.1137873221543152,
10 ^         1 x  2.1137873114308085,
10 ^         1 x  2.1137873007109910,
10 ^         1 x  2.1137872899948609,
10 ^         1 x  2.1137872792824163,
10 ^         1 x  2.1137872685736552,
10 ^         1 x  2.1137872578685758,
10 ^         1 x  2.1137872471671762,
10 ^         1 x  2.1137872364694544,
10 ^         1 x  2.1137872257754085,
10 ^         1 x  2.1137872150850367,
10 ^         1 x  2.1137872043983371,
10 ^         1 x  2.1137871937153078,
10 ^         1 x  2.1137871830359469,
10 ^         1 x  2.1137871723602525,
10 ^         1 x  2.1137871616882226,
10 ^         1 x  2.1137871510198556,
10 ^         1 x  2.1137871403551493,
10 ^         1 x  2.1137871296941021,
10 ^         1 x  2.1137871190367119,
10 ^         1 x  2.1137871083829769,
10 ^         1 x  2.1137870977328952,
10 ^         1 x  2.1137870870864649,
10 ^         1 x  2.1137870764436842,
10 ^         1 x  2.1137870658045512,
10 ^         1 x  2.1137870551690640,
10 ^         1 x  2.1137870445372207,
10 ^         1 x  2.1137870339090195,
10 ^         1 x  2.1137870232844585,
10 ^         1 x  2.1137870126635358,
10 ^         1 x  2.1137870020462496,
10 ^         1 x  2.1137869914325979,
10 ^         1 x  2.1137869808225790,
10 ^         1 x  2.1137869702161909,
10 ^         1 x  2.1137869596134318,
10 ^         1 x  2.1137869490142998,
10 ^         1 x  2.1137869384187931,
10 ^         1 x  2.1137869278269098,
10 ^         1 x  2.1137869172386481,
10 ^         1 x  2.1137869066540060,
10 ^         1 x  2.1137868960729818,
10 ^         1 x  2.1137868854955736,
10 ^         1 x  2.1137868749217795,
10 ^         1 x  2.1137868643515977,
10 ^         1 x  2.1137868537850263,
10 ^         1 x  2.1137868432220634,
10 ^         1 x  2.1137868326627074,
10 ^         1 x  2.1137868221069561,
10 ^         1 x  2.1137868115548080,
10 ^         1 x  2.1137868010062610,
10 ^         1 x  2.1137867904613133,
10 ^         1 x  2.1137867799199632,
10 ^         1 x  2.1137867693822087,
10 ^         1 x  2.1137867588480481,
10 ^         1 x  2.1137867483174794,
10 ^         1 x  2.1137867377905009,
10 ^         1 x  2.1137867272671108,
10 ^         1 x  2.1137867167473071,
10 ^         1 x  2.1137867062310880,
10 ^         1 x  2.1137866957184518,
10 ^         1 x  2.1137866852093965,
10 ^         1 x  2.1137866747039204,
10 ^         1 x  2.1137866642020216,
10 ^         1 x  2.1137866537036984,
10 ^         1 x  2.1137866432089488,
10 ^         1 x  2.1137866327177710,
10 ^         1 x  2.1137866222301633,
10 ^         1 x  2.1137866117461238,
10 ^         1 x  2.1137866012656507,
10 ^         1 x  2.1137865907887421,
10 ^         1 x  2.1137865803153963,
10 ^         1 x  2.1137865698456114,
10 ^         1 x  2.1137865593793856,
10 ^         1 x  2.1137865489167172,
10 ^         1 x  2.1137865384576042,
10 ^         1 x  2.1137865280020449,
10 ^         1 x  2.1137865175500374,
10 ^         1 x  2.1137865071015800,
10 ^         1 x  2.1137864966566709,
10 ^         1 x  2.1137864862153082,
10 ^         1 x  2.1137864757774901,
10 ^         1 x  2.1137864653432148,
10 ^         1 x  2.1137864549124806,
10 ^         1 x  2.1137864444852856,
10 ^         1 x  2.1137864340616280,
10 ^         1 x  2.1137864236415061,
10 ^         1 x  2.1137864132249179,
10 ^         1 x  2.1137864028118618,
10 ^         1 x  2.1137863924023360,
10 ^         1 x  2.1137863819963385,
10 ^         1 x  2.1137863715938677,
10 ^         1 x  2.1137863611949217,
10 ^         1 x  2.1137863507994988,
10 ^         1 x  2.1137863404075972,
10 ^         1 x  2.1137863300192151,
10 ^         1 x  2.1137863196343506,
10 ^         1 x  2.1137863092530020,
10 ^         1 x  2.1137862988751676,
10 ^         1 x  2.1137862885008455,
10 ^         1 x  2.1137862781300339,
10 ^         1 x  2.1137862677627311,
10 ^         1 x  2.1137862573989354,
10 ^         1 x  2.1137862470386448,
10 ^         1 x  2.1137862366818576,
10 ^         1 x  2.1137862263285721,
10 ^         1 x  2.1137862159787865,
10 ^         1 x  2.1137862056324990,
10 ^         1 x  2.1137861952897078,
10 ^         1 x  2.1137861849504112,
10 ^         1 x  2.1137861746146074,
10 ^         1 x  2.1137861642822946,
10 ^         1 x  2.1137861539534710,
10 ^         1 x  2.1137861436281350,
10 ^         1 x  2.1137861333062846,
10 ^         1 x  2.1137861229879182,
10 ^         1 x  2.1137861126730340,
10 ^         1 x  2.1137861023616303,
10 ^         1 x  2.1137860920537051,
10 ^         1 x  2.1137860817492569,
10 ^         1 x  2.1137860714482839,
10 ^         1 x  2.1137860611507842,
10 ^         1 x  2.1137860508567562,
10 ^         1 x  2.1137860405661981,
10 ^         1 x  2.1137860302791080,
10 ^         1 x  2.1137860199954844,
10 ^         1 x  2.1137860097153253,
10 ^         1 x  2.1137859994386292,
10 ^         1 x  2.1137859891653941,
10 ^         1 x  2.1137859788956185,
10 ^         1 x  2.1137859686293004,
10 ^         1 x  2.1137859583664382,
10 ^         1 x  2.1137859481070302,
10 ^         1 x  2.1137859378510746,
10 ^         1 x  2.1137859275985696,
10 ^         1 x  2.1137859173495135,
10 ^         1 x  2.1137859071039045,
10 ^         1 x  2.1137858968617410,
10 ^         1 x  2.1137858866230212,
10 ^         1 x  2.1137858763877434,
10 ^         1 x  2.1137858661559058,
10 ^         1 x  2.1137858559275066,
10 ^         1 x  2.1137858457025442,
10 ^         1 x  2.1137858354810168,
10 ^         1 x  2.1137858252629227,
10 ^         1 x  2.1137858150482602,
10 ^         1 x  2.1137858048370275,
10 ^         1 x  2.1137857946292229,
10 ^         1 x  2.1137857844248447,
10 ^         1 x  2.1137857742238911,
10 ^         1 x  2.1137857640263605,
10 ^         1 x  2.1137857538322511,
10 ^         1 x  2.1137857436415611,
10 ^         1 x  2.1137857334542889,
10 ^         1 x  2.1137857232704328,
10 ^         1 x  2.1137857130899910,
10 ^         1 x  2.1137857029129618,
10 ^         1 x  2.1137856927393435,
10 ^         1 x  2.1137856825691344,
10 ^         1 x  2.1137856724023327,
10 ^         1 x  2.1137856622389368,
10 ^         1 x  2.1137856520789450,
10 ^         1 x  2.1137856419223555,
10 ^         1 x  2.1137856317691666,
10 ^         1 x  2.1137856216193766,
10 ^         1 x  2.1137856114729839,
10 ^         1 x  2.1137856013299866,
10 ^         1 x  2.1137855911903831,
10 ^         1 x  2.1137855810541718,
10 ^         1 x  2.1137855709213508,
10 ^         1 x  2.1137855607919186,
10 ^         1 x  2.1137855506658733,
10 ^         1 x  2.1137855405432134,
10 ^         1 x  2.1137855304239370,
10 ^         1 x  2.1137855203080425,
10 ^         1 x  2.1137855101955283,
10 ^         1 x  2.1137855000863926,
10 ^         1 x  2.1137854899806337,
10 ^         1 x  2.1137854798782499,
10 ^         1 x  2.1137854697792395,
10 ^         1 x  2.1137854596836010,
10 ^         1 x  2.1137854495913324,
10 ^         1 x  2.1137854395024323,
10 ^         1 x  2.1137854294168988,
10 ^         1 x  2.1137854193347304,
10 ^         1 x  2.1137854092559252,
10 ^         1 x  2.1137853991804818,
10 ^         1 x  2.1137853891083982,
10 ^         1 x  2.1137853790396730,
10 ^         1 x  2.1137853689743043,
10 ^         1 x  2.1137853589122906,
10 ^         1 x  2.1137853488536301,
10 ^         1 x  2.1137853387983211,
10 ^         1 x  2.1137853287463621,
10 ^         1 x  2.1137853186977512,
10 ^         1 x  2.1137853086524870,
10 ^         1 x  2.1137852986105676,
10 ^         1 x  2.1137852885719914,
10 ^         1 x  2.1137852785367567,
10 ^         1 x  2.1137852685048619,
10 ^         1 x  2.1137852584763053,
10 ^         1 x  2.1137852484510852,
10 ^         1 x  2.1137852384292000,
10 ^         1 x  2.1137852284106480,
10 ^         1 x  2.1137852183954275,
10 ^         1 x  2.1137852083835369,
10 ^         1 x  2.1137851983749746,
10 ^         1 x  2.1137851883697387,
10 ^         1 x  2.1137851783678278,
10 ^         1 x  2.1137851683692402,
10 ^         1 x  2.1137851583739741,
10 ^         1 x  2.1137851483820280,
10 ^         1 x  2.1137851383934001,
10 ^         1 x  2.1137851284080889,
10 ^         1 x  2.1137851184260926,
10 ^         1 x  2.1137851084474097,
10 ^         1 x  2.1137850984720385,
10 ^         1 x  2.1137850884999772,
10 ^         1 x  2.1137850785312244,
10 ^         1 x  2.1137850685657783,
10 ^         1 x  2.1137850586036373,
10 ^         1 x  2.1137850486447997,
10 ^         1 x  2.1137850386892639,
10 ^         1 x  2.1137850287370283,
10 ^         1 x  2.1137850187880912,
10 ^         1 x  2.1137850088424510,
10 ^         1 x  2.1137849989001060,
10 ^         1 x  2.1137849889610546,
10 ^         1 x  2.1137849790252952,
10 ^         1 x  2.1137849690928262,
10 ^         1 x  2.1137849591636458,
10 ^         1 x  2.1137849492377525,
10 ^         1 x  2.1137849393151446,
10 ^         1 x  2.1137849293958205,
10 ^         1 x  2.1137849194797787,
10 ^         1 x  2.1137849095670173,
10 ^         1 x  2.1137848996575349,
10 ^         1 x  2.1137848897513297,
10 ^         1 x  2.1137848798484002,
10 ^         1 x  2.1137848699487448,
10 ^         1 x  2.1137848600523618,
10 ^         1 x  2.1137848501592495,
10 ^         1 x  2.1137848402694065,
10 ^         1 x  2.1137848303828310,
10 ^         1 x  2.1137848204995214,
10 ^         1 x  2.1137848106194761,
10 ^         1 x  2.1137848007426936,
10 ^         1 x  2.1137847908691721,
10 ^         1 x  2.1137847809989101,
10 ^         1 x  2.1137847711319059,
10 ^         1 x  2.1137847612681580,
