10 ^         1 x -3.4268471422925519,
10 ^         2 x  1.8406917542091880,
10 ^         1 x -3.4268471422925519,
10 ^         1 x -3.4280755035392165,
10 ^         2 x  1.8413562605019336,
10 ^         1 x -3.4280755035392165,
10 ^         1 x -3.4293038647727370,
10 ^         2 x  1.8420207667804985,
10 ^         1 x -3.4293038647727370,
10 ^         1 x -3.4305322259931233,
10 ^         2 x  1.8426852730448928,
10 ^         1 x -3.4305322259931233,
10 ^         1 x -3.4317605872003850,
10 ^         2 x  1.8433497792951269,
10 ^         1 x -3.4317605872003850,
10 ^         1 x -3.4329889483945318,
10 ^         2 x  1.8440142855312109,
10 ^         1 x -3.4329889483945318,
10 ^         1 x -3.4342173095755732,
10 ^         2 x  1.8446787917531549,
10 ^         1 x -3.4342173095755732,
10 ^         1 x -3.4354456707435189,
10 ^         2 x  1.8453432979609693,
10 ^         1 x -3.4354456707435189,
10 ^         1 x -3.4366740318983785,
10 ^         2 x  1.8460078041546642,
10 ^         1 x -3.4366740318983785,
10 ^         1 x -3.4379023930401616,
10 ^         2 x  1.8466723103342496,
10 ^         1 x -3.4379023930401616,
10 ^         1 x -3.4391307541688778,
10 ^         2 x  1.8473368164997359,
10 ^         1 x -3.4391307541688778,
10 ^         1 x -3.4403591152845367,
10 ^         2 x  1.8480013226511330,
10 ^         1 x -3.4403591152845367,
10 ^         1 x -3.4415874763871478,
10 ^         2 x  1.8486658287884512,
10 ^         1 x -3.4415874763871478,
10 ^         1 x -3.4428158374767207,
10 ^         2 x  1.8493303349117006,
10 ^         1 x -3.4428158374767207,
10 ^         1 x -3.4440441985532650,
10 ^         2 x  1.8499948410208912,
10 ^         1 x -3.4440441985532650,
10 ^         1 x -3.4452725596167902,
10 ^         2 x  1.8506593471160333,
10 ^         1 x -3.4452725596167902,
10 ^         1 x -3.4465009206673058,
10 ^         2 x  1.8513238531971367,
10 ^         1 x -3.4465009206673058,
10 ^         1 x -3.4477292817048214,
10 ^         2 x  1.8519883592642118,
10 ^         1 x -3.4477292817048214,
10 ^         1 x -3.4489576427293464,
10 ^         2 x  1.8526528653172684,
10 ^         1 x -3.4489576427293464,
10 ^         1 x -3.4501860037408903,
10 ^         2 x  1.8533173713563166,
10 ^         1 x -3.4501860037408903,
10 ^         1 x -3.4514143647394627,
10 ^         2 x  1.8539818773813665,
10 ^         1 x -3.4514143647394627,
10 ^         1 x -3.4526427257250730,
10 ^         2 x  1.8546463833924282,
10 ^         1 x -3.4526427257250730,
10 ^         1 x -3.4538710866977307,
10 ^         2 x  1.8553108893895116,
10 ^         1 x -3.4538710866977307,
10 ^         1 x -3.4550994476574452,
10 ^         2 x  1.8559753953726268,
10 ^         1 x -3.4550994476574452,
10 ^         1 x -3.4563278086042260,
10 ^         2 x  1.8566399013417837,
10 ^         1 x -3.4563278086042260,
10 ^         1 x -3.4575561695380825,
10 ^         2 x  1.8573044072969923,
10 ^         1 x -3.4575561695380825,
10 ^         1 x -3.4587845304590241,
10 ^         2 x  1.8579689132382627,
10 ^         1 x -3.4587845304590241,
10 ^         1 x -3.4600128913670603,
10 ^         2 x  1.8586334191656048,
10 ^         1 x -3.4600128913670603,
10 ^         1 x -3.4612412522622004,
10 ^         2 x  1.8592979250790285,
10 ^         1 x -3.4612412522622004,
10 ^         1 x -3.4624696131444539,
10 ^         2 x  1.8599624309785438,
10 ^         1 x -3.4624696131444539,
10 ^         1 x -3.4636979740138301,
10 ^         2 x  1.8606269368641606,
10 ^         1 x -3.4636979740138301,
10 ^         1 x -3.4649263348703384,
10 ^         2 x  1.8612914427358888,
10 ^         1 x -3.4649263348703384,
10 ^         1 x -3.4661546957139882,
10 ^         2 x  1.8619559485937384,
10 ^         1 x -3.4661546957139882,
10 ^         1 x -3.4673830565447888,
10 ^         2 x  1.8626204544377193,
10 ^         1 x -3.4673830565447888,
10 ^         1 x -3.4686114173627496,
10 ^         2 x  1.8632849602678414,
10 ^         1 x -3.4686114173627496,
10 ^         1 x -3.4698397781678799,
10 ^         2 x  1.8639494660841145,
10 ^         1 x -3.4698397781678799,
10 ^         1 x -3.4710681389601889,
10 ^         2 x  1.8646139718865485,
10 ^         1 x -3.4710681389601889,
10 ^         1 x -3.4722964997396862,
10 ^         2 x  1.8652784776751532,
10 ^         1 x -3.4722964997396862,
10 ^         1 x -3.4735248605063808,
10 ^         2 x  1.8659429834499386,
10 ^         1 x -3.4735248605063808,
10 ^         1 x -3.4747532212602822,
10 ^         2 x  1.8666074892109145,
10 ^         1 x -3.4747532212602822,
10 ^         1 x -3.4759815820013995,
10 ^         2 x  1.8672719949580906,
10 ^         1 x -3.4759815820013995,
10 ^         1 x -3.4772099427297422,
10 ^         2 x  1.8679365006914769,
10 ^         1 x -3.4772099427297422,
10 ^         1 x -3.4784383034453194,
10 ^         2 x  1.8686010064110830,
10 ^         1 x -3.4784383034453194,
10 ^         1 x -3.4796666641481403,
10 ^         2 x  1.8692655121169189,
10 ^         1 x -3.4796666641481403,
10 ^         1 x -3.4808950248382144,
10 ^         2 x  1.8699300178089943,
10 ^         1 x -3.4808950248382144,
10 ^         1 x -3.4821233855155506,
10 ^         2 x  1.8705945234873190,
10 ^         1 x -3.4821233855155506,
10 ^         1 x -3.4833517461801584,
10 ^         2 x  1.8712590291519027,
10 ^         1 x -3.4833517461801584,
10 ^         1 x -3.4845801068320468,
10 ^         2 x  1.8719235348027553,
10 ^         1 x -3.4845801068320468,
10 ^         1 x -3.4858084674712252,
10 ^         2 x  1.8725880404398864,
10 ^         1 x -3.4858084674712252,
10 ^         1 x -3.4870368280977026,
10 ^         2 x  1.8732525460633057,
10 ^         1 x -3.4870368280977026,
10 ^         1 x -3.4882651887114883,
10 ^         2 x  1.8739170516730231,
10 ^         1 x -3.4882651887114883,
10 ^         1 x -3.4894935493125914,
10 ^         2 x  1.8745815572690482,
10 ^         1 x -3.4894935493125914,
10 ^         1 x -3.4907219099010212,
10 ^         2 x  1.8752460628513908,
10 ^         1 x -3.4907219099010212,
10 ^         1 x -3.4919502704767867,
10 ^         2 x  1.8759105684200604,
10 ^         1 x -3.4919502704767867,
10 ^         1 x -3.4931786310398971,
10 ^         2 x  1.8765750739750669,
10 ^         1 x -3.4931786310398971,
10 ^         1 x -3.4944069915903615,
10 ^         2 x  1.8772395795164198,
10 ^         1 x -3.4944069915903615,
10 ^         1 x -3.4956353521281890,
10 ^         2 x  1.8779040850441289,
10 ^         1 x -3.4956353521281890,
10 ^         1 x -3.4968637126533889,
10 ^         2 x  1.8785685905582038,
10 ^         1 x -3.4968637126533889,
10 ^         1 x -3.4980920731659701,
10 ^         2 x  1.8792330960586542,
10 ^         1 x -3.4980920731659701,
10 ^         1 x -3.4993204336659417,
10 ^         2 x  1.8798976015454896,
10 ^         1 x -3.4993204336659417,
10 ^         1 x -3.5005487941533129,
10 ^         2 x  1.8805621070187197,
10 ^         1 x -3.5005487941533129,
10 ^         1 x -3.5017771546280927,
10 ^         2 x  1.8812266124783541,
10 ^         1 x -3.5017771546280927,
10 ^         1 x -3.5030055150902901,
10 ^         2 x  1.8818911179244025,
10 ^         1 x -3.5030055150902901,
10 ^         1 x -3.5042338755399143,
10 ^         2 x  1.8825556233568743,
10 ^         1 x -3.5042338755399143,
10 ^         1 x -3.5054622359769743,
10 ^         2 x  1.8832201287757792,
10 ^         1 x -3.5054622359769743,
10 ^         1 x -3.5066905964014791,
10 ^         2 x  1.8838846341811268,
10 ^         1 x -3.5066905964014791,
10 ^         1 x -3.5079189568134377,
10 ^         2 x  1.8845491395729266,
10 ^         1 x -3.5079189568134377,
10 ^         1 x -3.5091473172128591,
10 ^         2 x  1.8852136449511881,
10 ^         1 x -3.5091473172128591,
10 ^         1 x -3.5103756775997524,
10 ^         2 x  1.8858781503159210,
10 ^         1 x -3.5103756775997524,
10 ^         1 x -3.5116040379741265,
10 ^         2 x  1.8865426556671347,
10 ^         1 x -3.5116040379741265,
10 ^         1 x -3.5128323983359905,
10 ^         2 x  1.8872071610048388,
10 ^         1 x -3.5128323983359905,
10 ^         1 x -3.5140607586853532,
10 ^         2 x  1.8878716663290427,
10 ^         1 x -3.5140607586853532,
10 ^         1 x -3.5152891190222237,
10 ^         2 x  1.8885361716397560,
10 ^         1 x -3.5152891190222237,
10 ^         1 x -3.5165174793466110,
10 ^         2 x  1.8892006769369882,
10 ^         1 x -3.5165174793466110,
10 ^         1 x -3.5177458396585239,
10 ^         2 x  1.8898651822207487,
10 ^         1 x -3.5177458396585239,
10 ^         1 x -3.5189741999579714,
10 ^         2 x  1.8905296874910471,
10 ^         1 x -3.5189741999579714,
10 ^         1 x -3.5202025602449625,
10 ^         2 x  1.8911941927478927,
10 ^         1 x -3.5202025602449625,
10 ^         1 x -3.5214309205195060,
10 ^         2 x  1.8918586979912951,
10 ^         1 x -3.5214309205195060,
10 ^         1 x -3.5226592807816109,
10 ^         2 x  1.8925232032212636,
10 ^         1 x -3.5226592807816109,
10 ^         1 x -3.5238876410312860,
10 ^         2 x  1.8931877084378077,
10 ^         1 x -3.5238876410312860,
10 ^         1 x -3.5251160012685403,
10 ^         2 x  1.8938522136409368,
10 ^         1 x -3.5251160012685403,
10 ^         1 x -3.5263443614933826,
10 ^         2 x  1.8945167188306604,
10 ^         1 x -3.5263443614933826,
10 ^         1 x -3.5275727217058218,
10 ^         2 x  1.8951812240069878,
10 ^         1 x -3.5275727217058218,
10 ^         1 x -3.5288010819058667,
10 ^         2 x  1.8958457291699285,
10 ^         1 x -3.5288010819058667,
10 ^         1 x -3.5300294420935263,
10 ^         2 x  1.8965102343194917,
10 ^         1 x -3.5300294420935263,
10 ^         1 x -3.5312578022688093,
10 ^         2 x  1.8971747394556869,
10 ^         1 x -3.5312578022688093,
10 ^         1 x -3.5324861624317246,
10 ^         2 x  1.8978392445785235,
10 ^         1 x -3.5324861624317246,
10 ^         1 x -3.5337145225822811,
10 ^         2 x  1.8985037496880107,
10 ^         1 x -3.5337145225822811,
10 ^         1 x -3.5349428827204874,
10 ^         2 x  1.8991682547841580,
10 ^         1 x -3.5349428827204874,
10 ^         1 x -3.5361712428463524,
10 ^         2 x  1.8998327598669747,
10 ^         1 x -3.5361712428463524,
10 ^         1 x -3.5373996029598850,
10 ^         2 x  1.9004972649364700,
10 ^         1 x -3.5373996029598850,
10 ^         1 x -3.5386279630610939,
10 ^         2 x  1.9011617699926534,
10 ^         1 x -3.5386279630610939,
10 ^         1 x -3.5398563231499878,
10 ^         2 x  1.9018262750355340,
10 ^         1 x -3.5398563231499878,
10 ^         1 x -3.5410846832265756,
10 ^         2 x  1.9024907800651213,
10 ^         1 x -3.5410846832265756,
10 ^         1 x -3.5423130432908660,
10 ^         2 x  1.9031552850814244,
10 ^         1 x -3.5423130432908660,
10 ^         1 x -3.5435414033428678,
10 ^         2 x  1.9038197900844527,
10 ^         1 x -3.5435414033428678,
10 ^         1 x -3.5447697633825896,
10 ^         2 x  1.9044842950742155,
10 ^         1 x -3.5447697633825896,
10 ^         1 x -3.5459981234100402,
10 ^         2 x  1.9051488000507218,
10 ^         1 x -3.5459981234100402,
10 ^         1 x -3.5472264834252284,
10 ^         2 x  1.9058133050139812,
10 ^         1 x -3.5472264834252284,
10 ^         1 x -3.5484548434281628,
10 ^         2 x  1.9064778099640026,
10 ^         1 x -3.5484548434281628,
10 ^         1 x -3.5496832034188522,
10 ^         2 x  1.9071423149007955,
10 ^         1 x -3.5496832034188522,
10 ^         1 x -3.5509115633973052,
10 ^         2 x  1.9078068198243689,
10 ^         1 x -3.5509115633973052,
10 ^         1 x -3.5521399233635305,
10 ^         2 x  1.9084713247347322,
10 ^         1 x -3.5521399233635305,
10 ^         1 x -3.5533682833175369,
10 ^         2 x  1.9091358296318944,
10 ^         1 x -3.5533682833175369,
10 ^         1 x -3.5545966432593328,
10 ^         2 x  1.9098003345158649,
10 ^         1 x -3.5545966432593328,
10 ^         1 x -3.5558250031889271,
10 ^         2 x  1.9104648393866527,
10 ^         1 x -3.5558250031889271,
10 ^         1 x -3.5570533631063284,
10 ^         2 x  1.9111293442442670,
10 ^         1 x -3.5570533631063284,
10 ^         1 x -3.5582817230115452,
10 ^         2 x  1.9117938490887170,
10 ^         1 x -3.5582817230115452,
10 ^         1 x -3.5595100829045863,
10 ^         2 x  1.9124583539200119,
10 ^         1 x -3.5595100829045863,
10 ^         1 x -3.5607384427854602,
10 ^         2 x  1.9131228587381607,
10 ^         1 x -3.5607384427854602,
10 ^         1 x -3.5619668026541756,
10 ^         2 x  1.9137873635431726,
10 ^         1 x -3.5619668026541756,
10 ^         1 x -3.5631951625107410,
10 ^         2 x  1.9144518683350568,
10 ^         1 x -3.5631951625107410,
10 ^         1 x -3.5644235223551650,
10 ^         2 x  1.9151163731138223,
10 ^         1 x -3.5644235223551650,
10 ^         1 x -3.5656518821874563,
10 ^         2 x  1.9157808778794783,
10 ^         1 x -3.5656518821874563,
10 ^         1 x -3.5668802420076234,
10 ^         2 x  1.9164453826320338,
10 ^         1 x -3.5668802420076234,
10 ^         1 x -3.5681086018156748,
10 ^         2 x  1.9171098873714979,
10 ^         1 x -3.5681086018156748,
10 ^         1 x -3.5693369616116191,
10 ^         2 x  1.9177743920978796,
10 ^         1 x -3.5693369616116191,
10 ^         1 x -3.5705653213954649,
10 ^         2 x  1.9184388968111882,
10 ^         1 x -3.5705653213954649,
10 ^         1 x -3.5717936811672207,
10 ^         2 x  1.9191034015114325,
10 ^         1 x -3.5717936811672207,
10 ^         1 x -3.5730220409268950,
10 ^         2 x  1.9197679061986217,
10 ^         1 x -3.5730220409268950,
10 ^         1 x -3.5742504006744964,
10 ^         2 x  1.9204324108727648,
10 ^         1 x -3.5742504006744964,
10 ^         1 x -3.5754787604100333,
10 ^         2 x  1.9210969155338707,
10 ^         1 x -3.5754787604100333,
10 ^         1 x -3.5767071201335142,
10 ^         2 x  1.9217614201819486,
10 ^         1 x -3.5767071201335142,
10 ^         1 x -3.5779354798449477,
10 ^         2 x  1.9224259248170075,
10 ^         1 x -3.5779354798449477,
10 ^         1 x -3.5791638395443423,
10 ^         2 x  1.9230904294390562,
10 ^         1 x -3.5791638395443423,
10 ^         1 x -3.5803921992317063,
10 ^         2 x  1.9237549340481039,
10 ^         1 x -3.5803921992317063,
10 ^         1 x -3.5816205589070482,
10 ^         2 x  1.9244194386441595,
10 ^         1 x -3.5816205589070482,
10 ^         1 x -3.5828489185703766,
10 ^         2 x  1.9250839432272320,
10 ^         1 x -3.5828489185703766,
10 ^         1 x -3.5840772782216999,
10 ^         2 x  1.9257484477973302,
10 ^         1 x -3.5840772782216999,
10 ^         1 x -3.5853056378610264,
10 ^         2 x  1.9264129523544633,
10 ^         1 x -3.5853056378610264,
10 ^         1 x -3.5865339974883647,
10 ^         2 x  1.9270774568986401,
10 ^         1 x -3.5865339974883647,
10 ^         1 x -3.5877623571037231,
10 ^         2 x  1.9277419614298695,
10 ^         1 x -3.5877623571037231,
10 ^         1 x -3.5889907167071101,
10 ^         2 x  1.9284064659481605,
10 ^         1 x -3.5889907167071101,
10 ^         1 x -3.5902190762985341,
10 ^         2 x  1.9290709704535220,
10 ^         1 x -3.5902190762985341,
10 ^         1 x -3.5914474358780034,
10 ^         2 x  1.9297354749459630,
10 ^         1 x -3.5914474358780034,
10 ^         1 x -3.5926757954455264,
10 ^         2 x  1.9303999794254921,
10 ^         1 x -3.5926757954455264,
10 ^         1 x -3.5939041550011116,
10 ^         2 x  1.9310644838921185,
10 ^         1 x -3.5939041550011116,
10 ^         1 x -3.5951325145447672,
10 ^         2 x  1.9317289883458510,
10 ^         1 x -3.5951325145447672,
10 ^         1 x -3.5963608740765017,
10 ^         2 x  1.9323934927866983,
10 ^         1 x -3.5963608740765017,
10 ^         1 x -3.5975892335963234,
10 ^         2 x  1.9330579972146695,
10 ^         1 x -3.5975892335963234,
10 ^         1 x -3.5988175931042406,
10 ^         2 x  1.9337225016297733,
10 ^         1 x -3.5988175931042406,
10 ^         1 x -3.6000459526002617,
10 ^         2 x  1.9343870060320185,
10 ^         1 x -3.6000459526002617,
10 ^         1 x -3.6012743120843950,
10 ^         2 x  1.9350515104214141,
10 ^         1 x -3.6012743120843950,
10 ^         1 x -3.6025026715566487,
10 ^         2 x  1.9357160147979688,
10 ^         1 x -3.6025026715566487,
10 ^         1 x -3.6037310310170313,
10 ^         2 x  1.9363805191616914,
10 ^         1 x -3.6037310310170313,
10 ^         1 x -3.6049593904655510,
10 ^         2 x  1.9370450235125908,
10 ^         1 x -3.6049593904655510,
10 ^         1 x -3.6061877499022161,
10 ^         2 x  1.9377095278506757,
10 ^         1 x -3.6061877499022161,
10 ^         1 x -3.6074161093270348,
10 ^         2 x  1.9383740321759550,
10 ^         1 x -3.6074161093270348,
10 ^         1 x -3.6086444687400155,
10 ^         2 x  1.9390385364884374,
10 ^         1 x -3.6086444687400155,
10 ^         1 x -3.6098728281411664,
10 ^         2 x  1.9397030407881316,
