10 ^         1 x -1.1487335078921606,
10 ^        -1 x -2.5827256153476036,
10 ^         1 x -1.1487335078921606,
10 ^         1 x -1.1496190971822929,
10 ^        -1 x -2.5849460967234760,
10 ^         1 x -1.1496190971822929,
10 ^         1 x -1.1505046863367439,
10 ^        -1 x -2.5871665677227333,
10 ^         1 x -1.1505046863367439,
10 ^         1 x -1.1513902753557072,
10 ^        -1 x -2.5893870283602665,
10 ^         1 x -1.1513902753557072,
10 ^         1 x -1.1522758642393762,
10 ^        -1 x -2.5916074786509344,
10 ^         1 x -1.1522758642393762,
10 ^         1 x -1.1531614529879438,
10 ^        -1 x -2.5938279186095644,
10 ^         1 x -1.1531614529879438,
10 ^         1 x -1.1540470416016023,
10 ^        -1 x -2.5960483482509515,
10 ^         1 x -1.1540470416016023,
10 ^         1 x -1.1549326300805437,
10 ^        -1 x -2.5982687675898593,
10 ^         1 x -1.1549326300805437,
10 ^         1 x -1.1558182184249599,
10 ^        -1 x -2.6004891766410196,
10 ^         1 x -1.1558182184249599,
10 ^         1 x -1.1567038066350419,
10 ^        -1 x -2.6027095754191327,
10 ^         1 x -1.1567038066350419,
10 ^         1 x -1.1575893947109806,
10 ^        -1 x -2.6049299639388674,
10 ^         1 x -1.1575893947109806,
10 ^         1 x -1.1584749826529663,
10 ^        -1 x -2.6071503422148612,
10 ^         1 x -1.1584749826529663,
10 ^         1 x -1.1593605704611892,
10 ^        -1 x -2.6093707102617201,
10 ^         1 x -1.1593605704611892,
10 ^         1 x -1.1602461581358387,
10 ^        -1 x -2.6115910680940192,
10 ^         1 x -1.1602461581358387,
10 ^         1 x -1.1611317456771042,
10 ^        -1 x -2.6138114157263021,
10 ^         1 x -1.1611317456771042,
10 ^         1 x -1.1620173330851743,
10 ^        -1 x -2.6160317531730818,
10 ^         1 x -1.1620173330851743,
10 ^         1 x -1.1629029203602375,
10 ^        -1 x -2.6182520804488401,
10 ^         1 x -1.1629029203602375,
10 ^         1 x -1.1637885075024818,
10 ^        -1 x -2.6204723975680279,
10 ^         1 x -1.1637885075024818,
10 ^         1 x -1.1646740945120948,
10 ^        -1 x -2.6226927045450655,
10 ^         1 x -1.1646740945120948,
10 ^         1 x -1.1655596813892637,
10 ^        -1 x -2.6249130013943425,
10 ^         1 x -1.1655596813892637,
10 ^         1 x -1.1664452681341753,
10 ^        -1 x -2.6271332881302178,
10 ^         1 x -1.1664452681341753,
10 ^         1 x -1.1673308547470160,
10 ^        -1 x -2.6293535647670199,
10 ^         1 x -1.1673308547470160,
10 ^         1 x -1.1682164412279718,
10 ^        -1 x -2.6315738313190468,
10 ^         1 x -1.1682164412279718,
10 ^         1 x -1.1691020275772284,
10 ^        -1 x -2.6337940878005663,
10 ^         1 x -1.1691020275772284,
10 ^         1 x -1.1699876137949709,
10 ^        -1 x -2.6360143342258158,
10 ^         1 x -1.1699876137949709,
10 ^         1 x -1.1708731998813843,
10 ^        -1 x -2.6382345706090027,
10 ^         1 x -1.1708731998813843,
10 ^         1 x -1.1717587858366530,
10 ^        -1 x -2.6404547969643042,
10 ^         1 x -1.1717587858366530,
10 ^         1 x -1.1726443716609610,
10 ^        -1 x -2.6426750133058675,
10 ^         1 x -1.1726443716609610,
10 ^         1 x -1.1735299573544921,
10 ^        -1 x -2.6448952196478100,
10 ^         1 x -1.1735299573544921,
10 ^         1 x -1.1744155429174295,
10 ^        -1 x -2.6471154160042193,
10 ^         1 x -1.1744155429174295,
10 ^         1 x -1.1753011283499562,
10 ^        -1 x -2.6493356023891531,
10 ^         1 x -1.1753011283499562,
10 ^         1 x -1.1761867136522546,
10 ^        -1 x -2.6515557788166395,
10 ^         1 x -1.1761867136522546,
10 ^         1 x -1.1770722988245070,
10 ^        -1 x -2.6537759453006771,
10 ^         1 x -1.1770722988245070,
10 ^         1 x -1.1779578838668950,
10 ^        -1 x -2.6559961018552351,
10 ^         1 x -1.1779578838668950,
10 ^         1 x -1.1788434687796001,
10 ^        -1 x -2.6582162484942530,
10 ^         1 x -1.1788434687796001,
10 ^         1 x -1.1797290535628032,
10 ^        -1 x -2.6604363852316412,
10 ^         1 x -1.1797290535628032,
10 ^         1 x -1.1806146382166851,
10 ^        -1 x -2.6626565120812809,
10 ^         1 x -1.1806146382166851,
10 ^         1 x -1.1815002227414258,
10 ^        -1 x -2.6648766290570240,
10 ^         1 x -1.1815002227414258,
10 ^         1 x -1.1823858071372054,
10 ^        -1 x -2.6670967361726933,
10 ^         1 x -1.1823858071372054,
10 ^         1 x -1.1832713914042032,
10 ^        -1 x -2.6693168334420829,
10 ^         1 x -1.1832713914042032,
10 ^         1 x -1.1841569755425985,
10 ^        -1 x -2.6715369208789575,
10 ^         1 x -1.1841569755425985,
10 ^         1 x -1.1850425595525699,
10 ^        -1 x -2.6737569984970534,
10 ^         1 x -1.1850425595525699,
10 ^         1 x -1.1859281434342959,
10 ^        -1 x -2.6759770663100780,
10 ^         1 x -1.1859281434342959,
10 ^         1 x -1.1868137271879544,
10 ^        -1 x -2.6781971243317100,
10 ^         1 x -1.1868137271879544,
10 ^         1 x -1.1876993108137231,
10 ^        -1 x -2.6804171725755994,
10 ^         1 x -1.1876993108137231,
10 ^         1 x -1.1885848943117793,
10 ^        -1 x -2.6826372110553680,
10 ^         1 x -1.1885848943117793,
10 ^         1 x -1.1894704776822998,
10 ^        -1 x -2.6848572397846088,
10 ^         1 x -1.1894704776822998,
10 ^         1 x -1.1903560609254611,
10 ^        -1 x -2.6870772587768867,
10 ^         1 x -1.1903560609254611,
10 ^         1 x -1.1912416440414395,
10 ^        -1 x -2.6892972680457383,
10 ^         1 x -1.1912416440414395,
10 ^         1 x -1.1921272270304107,
10 ^        -1 x -2.6915172676046718,
10 ^         1 x -1.1921272270304107,
10 ^         1 x -1.1930128098925502,
10 ^        -1 x -2.6937372574671675,
10 ^         1 x -1.1930128098925502,
10 ^         1 x -1.1938983926280331,
10 ^        -1 x -2.6959572376466776,
10 ^         1 x -1.1938983926280331,
10 ^         1 x -1.1947839752370339,
10 ^        -1 x -2.6981772081566263,
10 ^         1 x -1.1947839752370339,
10 ^         1 x -1.1956695577197272,
10 ^        -1 x -2.7003971690104099,
10 ^         1 x -1.1956695577197272,
10 ^         1 x -1.1965551400762869,
10 ^        -1 x -2.7026171202213970,
10 ^         1 x -1.1965551400762869,
10 ^         1 x -1.1974407223068866,
10 ^        -1 x -2.7048370618029284,
10 ^         1 x -1.1974407223068866,
10 ^         1 x -1.1983263044116996,
10 ^        -1 x -2.7070569937683171,
10 ^         1 x -1.1983263044116996,
10 ^         1 x -1.1992118863908987,
10 ^        -1 x -2.7092769161308488,
10 ^         1 x -1.1992118863908987,
10 ^         1 x -1.2000974682446567,
10 ^        -1 x -2.7114968289037815,
10 ^         1 x -1.2000974682446567,
10 ^         1 x -1.2009830499731456,
10 ^        -1 x -2.7137167321003458,
10 ^         1 x -1.2009830499731456,
10 ^         1 x -1.2018686315765373,
10 ^        -1 x -2.7159366257337451,
10 ^         1 x -1.2018686315765373,
10 ^         1 x -1.2027542130550034,
10 ^        -1 x -2.7181565098171552,
10 ^         1 x -1.2027542130550034,
10 ^         1 x -1.2036397944087149,
10 ^        -1 x -2.7203763843637251,
10 ^         1 x -1.2036397944087149,
10 ^         1 x -1.2045253756378426,
10 ^        -1 x -2.7225962493865763,
10 ^         1 x -1.2045253756378426,
10 ^         1 x -1.2054109567425571,
10 ^        -1 x -2.7248161048988035,
10 ^         1 x -1.2054109567425571,
10 ^         1 x -1.2062965377230283,
10 ^        -1 x -2.7270359509134744,
10 ^         1 x -1.2062965377230283,
10 ^         1 x -1.2071821185794261,
10 ^        -1 x -2.7292557874436296,
10 ^         1 x -1.2071821185794261,
10 ^         1 x -1.2080676993119198,
10 ^        -1 x -2.7314756145022832,
10 ^         1 x -1.2080676993119198,
10 ^         1 x -1.2089532799206785,
10 ^        -1 x -2.7336954321024221,
10 ^         1 x -1.2089532799206785,
10 ^         1 x -1.2098388604058709,
10 ^        -1 x -2.7359152402570070,
10 ^         1 x -1.2098388604058709,
10 ^         1 x -1.2107244407676653,
10 ^        -1 x -2.7381350389789716,
10 ^         1 x -1.2107244407676653,
10 ^         1 x -1.2116100210062298,
10 ^        -1 x -2.7403548282812233,
10 ^         1 x -1.2116100210062298,
10 ^         1 x -1.2124956011217320,
10 ^        -1 x -2.7425746081766430,
10 ^         1 x -1.2124956011217320,
10 ^         1 x -1.2133811811143394,
10 ^        -1 x -2.7447943786780850,
10 ^         1 x -1.2133811811143394,
10 ^         1 x -1.2142667609842188,
10 ^        -1 x -2.7470141397983776,
10 ^         1 x -1.2142667609842188,
10 ^         1 x -1.2151523407315369,
10 ^        -1 x -2.7492338915503226,
10 ^         1 x -1.2151523407315369,
10 ^         1 x -1.2160379203564600,
10 ^        -1 x -2.7514536339466958,
10 ^         1 x -1.2160379203564600,
10 ^         1 x -1.2169234998591541,
10 ^        -1 x -2.7536733670002467,
10 ^         1 x -1.2169234998591541,
10 ^         1 x -1.2178090792397849,
10 ^        -1 x -2.7558930907236990,
10 ^         1 x -1.2178090792397849,
10 ^         1 x -1.2186946584985177,
10 ^        -1 x -2.7581128051297502,
10 ^         1 x -1.2186946584985177,
10 ^         1 x -1.2195802376355174,
10 ^        -1 x -2.7603325102310721,
10 ^         1 x -1.2195802376355174,
10 ^         1 x -1.2204658166509486,
10 ^        -1 x -2.7625522060403106,
10 ^         1 x -1.2204658166509486,
10 ^         1 x -1.2213513955449757,
10 ^        -1 x -2.7647718925700858,
10 ^         1 x -1.2213513955449757,
10 ^         1 x -1.2222369743177625,
10 ^        -1 x -2.7669915698329921,
10 ^         1 x -1.2222369743177625,
10 ^         1 x -1.2231225529694729,
10 ^        -1 x -2.7692112378415985,
10 ^         1 x -1.2231225529694729,
10 ^         1 x -1.2240081315002700,
10 ^        -1 x -2.7714308966084481,
10 ^         1 x -1.2240081315002700,
10 ^         1 x -1.2248937099103168,
10 ^        -1 x -2.7736505461460589,
10 ^         1 x -1.2248937099103168,
10 ^         1 x -1.2257792881997759,
10 ^        -1 x -2.7758701864669232,
10 ^         1 x -1.2257792881997759,
10 ^         1 x -1.2266648663688098,
10 ^        -1 x -2.7780898175835082,
10 ^         1 x -1.2266648663688098,
10 ^         1 x -1.2275504444175804,
10 ^        -1 x -2.7803094395082556,
10 ^         1 x -1.2275504444175804,
10 ^         1 x -1.2284360223462492,
10 ^        -1 x -2.7825290522535821,
10 ^         1 x -1.2284360223462492,
10 ^         1 x -1.2293216001549778,
10 ^        -1 x -2.7847486558318791,
10 ^         1 x -1.2293216001549778,
10 ^         1 x -1.2302071778439271,
10 ^        -1 x -2.7869682502555131,
10 ^         1 x -1.2302071778439271,
10 ^         1 x -1.2310927554132577,
10 ^        -1 x -2.7891878355368254,
10 ^         1 x -1.2310927554132577,
10 ^         1 x -1.2319783328631301,
10 ^        -1 x -2.7914074116881326,
10 ^         1 x -1.2319783328631301,
10 ^         1 x -1.2328639101937042,
10 ^        -1 x -2.7936269787217262,
10 ^         1 x -1.2328639101937042,
10 ^         1 x -1.2337494874051399,
10 ^        -1 x -2.7958465366498732,
10 ^         1 x -1.2337494874051399,
10 ^         1 x -1.2346350644975965,
10 ^        -1 x -2.7980660854848155,
10 ^         1 x -1.2346350644975965,
10 ^         1 x -1.2355206414712330,
10 ^        -1 x -2.8002856252387707,
10 ^         1 x -1.2355206414712330,
10 ^         1 x -1.2364062183262084,
10 ^        -1 x -2.8025051559239315,
10 ^         1 x -1.2364062183262084,
10 ^         1 x -1.2372917950626809,
10 ^        -1 x -2.8047246775524663,
10 ^         1 x -1.2372917950626809,
10 ^         1 x -1.2381773716808088,
10 ^        -1 x -2.8069441901365189,
10 ^         1 x -1.2381773716808088,
10 ^         1 x -1.2390629481807498,
10 ^        -1 x -2.8091636936882088,
10 ^         1 x -1.2390629481807498,
10 ^         1 x -1.2399485245626615,
10 ^        -1 x -2.8113831882196310,
10 ^         1 x -1.2399485245626615,
10 ^         1 x -1.2408341008267010,
10 ^        -1 x -2.8136026737428563,
10 ^         1 x -1.2408341008267010,
10 ^         1 x -1.2417196769730252,
10 ^        -1 x -2.8158221502699315,
10 ^         1 x -1.2417196769730252,
10 ^         1 x -1.2426052530017906,
10 ^        -1 x -2.8180416178128790,
10 ^         1 x -1.2426052530017906,
10 ^         1 x -1.2434908289131536,
10 ^        -1 x -2.8202610763836972,
10 ^         1 x -1.2434908289131536,
10 ^         1 x -1.2443764047072700,
10 ^        -1 x -2.8224805259943605,
10 ^         1 x -1.2443764047072700,
10 ^         1 x -1.2452619803842954,
10 ^        -1 x -2.8246999666568194,
10 ^         1 x -1.2452619803842954,
10 ^         1 x -1.2461475559443853,
10 ^        -1 x -2.8269193983830005,
10 ^         1 x -1.2461475559443853,
10 ^         1 x -1.2470331313876945,
10 ^        -1 x -2.8291388211848064,
10 ^         1 x -1.2470331313876945,
10 ^         1 x -1.2479187067143777,
10 ^        -1 x -2.8313582350741162,
10 ^         1 x -1.2479187067143777,
10 ^         1 x -1.2488042819245895,
10 ^        -1 x -2.8335776400627853,
10 ^         1 x -1.2488042819245895,
10 ^         1 x -1.2496898570184838,
10 ^        -1 x -2.8357970361626451,
10 ^         1 x -1.2496898570184838,
10 ^         1 x -1.2505754319962144,
10 ^        -1 x -2.8380164233855040,
10 ^         1 x -1.2505754319962144,
10 ^         1 x -1.2514610068579349,
10 ^        -1 x -2.8402358017431464,
10 ^         1 x -1.2514610068579349,
10 ^         1 x -1.2523465816037983,
10 ^        -1 x -2.8424551712473335,
10 ^         1 x -1.2523465816037983,
10 ^         1 x -1.2532321562339576,
10 ^        -1 x -2.8446745319098031,
10 ^         1 x -1.2532321562339576,
10 ^         1 x -1.2541177307485653,
10 ^        -1 x -2.8468938837422696,
10 ^         1 x -1.2541177307485653,
10 ^         1 x -1.2550033051477737,
10 ^        -1 x -2.8491132267564243,
10 ^         1 x -1.2550033051477737,
10 ^         1 x -1.2558888794317347,
10 ^        -1 x -2.8513325609639351,
10 ^         1 x -1.2558888794317347,
10 ^         1 x -1.2567744536006000,
10 ^        -1 x -2.8535518863764469,
10 ^         1 x -1.2567744536006000,
10 ^         1 x -1.2576600276545210,
10 ^        -1 x -2.8557712030055816,
10 ^         1 x -1.2576600276545210,
10 ^         1 x -1.2585456015936487,
10 ^        -1 x -2.8579905108629378,
10 ^         1 x -1.2585456015936487,
10 ^         1 x -1.2594311754181340,
10 ^        -1 x -2.8602098099600914,
10 ^         1 x -1.2594311754181340,
10 ^         1 x -1.2603167491281272,
10 ^        -1 x -2.8624291003085953,
10 ^         1 x -1.2603167491281272,
10 ^         1 x -1.2612023227237786,
10 ^        -1 x -2.8646483819199798,
10 ^         1 x -1.2612023227237786,
10 ^         1 x -1.2620878962052380,
10 ^        -1 x -2.8668676548057520,
10 ^         1 x -1.2620878962052380,
10 ^         1 x -1.2629734695726551,
10 ^        -1 x -2.8690869189773966,
10 ^         1 x -1.2629734695726551,
10 ^         1 x -1.2638590428261791,
10 ^        -1 x -2.8713061744463756,
10 ^         1 x -1.2638590428261791,
10 ^         1 x -1.2647446159659590,
10 ^        -1 x -2.8735254212241283,
10 ^         1 x -1.2647446159659590,
10 ^         1 x -1.2656301889921436,
10 ^        -1 x -2.8757446593220717,
10 ^         1 x -1.2656301889921436,
10 ^         1 x -1.2665157619048812,
10 ^        -1 x -2.8779638887516001,
10 ^         1 x -1.2665157619048812,
10 ^         1 x -1.2674013347043199,
10 ^        -1 x -2.8801831095240854,
10 ^         1 x -1.2674013347043199,
10 ^         1 x -1.2682869073906077,
10 ^        -1 x -2.8824023216508773,
10 ^         1 x -1.2682869073906077,
10 ^         1 x -1.2691724799638921,
10 ^        -1 x -2.8846215251433031,
10 ^         1 x -1.2691724799638921,
10 ^         1 x -1.2700580524243203,
10 ^        -1 x -2.8868407200126677,
10 ^         1 x -1.2700580524243203,
10 ^         1 x -1.2709436247720393,
10 ^        -1 x -2.8890599062702543,
10 ^         1 x -1.2709436247720393,
10 ^         1 x -1.2718291970071958,
10 ^        -1 x -2.8912790839273234,
10 ^         1 x -1.2718291970071958,
10 ^         1 x -1.2727147691299362,
10 ^        -1 x -2.8934982529951137,
10 ^         1 x -1.2727147691299362,
10 ^         1 x -1.2736003411404066,
10 ^        -1 x -2.8957174134848421,
10 ^         1 x -1.2736003411404066,
10 ^         1 x -1.2744859130387528,
10 ^        -1 x -2.8979365654077032,
10 ^         1 x -1.2744859130387528,
10 ^         1 x -1.2753714848251204,
10 ^        -1 x -2.9001557087748699,
10 ^         1 x -1.2753714848251204,
10 ^         1 x -1.2762570564996546,
10 ^        -1 x -2.9023748435974931,
10 ^         1 x -1.2762570564996546,
10 ^         1 x -1.2771426280625005,
10 ^        -1 x -2.9045939698867022,
10 ^         1 x -1.2771426280625005,
10 ^         1 x -1.2780281995138027,
10 ^        -1 x -2.9068130876536046,
10 ^         1 x -1.2780281995138027,
10 ^         1 x -1.2789137708537056,
10 ^        -1 x -2.9090321969092862,
10 ^         1 x -1.2789137708537056,
10 ^         1 x -1.2797993420823534,
10 ^        -1 x -2.9112512976648113,
10 ^         1 x -1.2797993420823534,
10 ^         1 x -1.2806849131998900,
10 ^        -1 x -2.9134703899312224,
10 ^         1 x -1.2806849131998900,
10 ^         1 x -1.2815704842064589,
10 ^        -1 x -2.9156894737195409,
10 ^         1 x -1.2815704842064589,
10 ^         1 x -1.2824560551022034,
10 ^        -1 x -2.9179085490407663,
10 ^         1 x -1.2824560551022034,
10 ^         1 x -1.2833416258872665,
10 ^        -1 x -2.9201276159058772,
10 ^         1 x -1.2833416258872665,
10 ^         1 x -1.2842271965617911,
10 ^        -1 x -2.9223466743258306,
